111,112,121,122,123,124,125,129,131,132,133,134,135,136,137,138,141,142,149,151,152,153,154,159,161,171,172,173,174,179,211,212,213,214,216,217,218,221,222,223,224,225,226,227,228,231,232,233,234,235,241,242,243,251,261,262,264,265,266,267,311,312,315,321,323,324,325,331,332,333,334,335,336,341,342,343,344,345,351,352,411,421,422,432,441,442,443,511,512,513,514,515,516,522,523,524,531,532,533,534,535,541,611,612,613,621,622,711,712,713,721,722,723,731,732,741,742,752,753,761,811,812,813,814,815,816,817,818,819,821,831,832,833,834,835,911,912,921,931,932,933,941,952,961,962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011121202003338899,0.01112242541793664,0.011122147947627201,0.011122807017543859,0.011122859270290393,0.01112336919203479,0.01112250899421242,0.011122335495829472,0.011122597630539709,0.011122351694915255,0.011122924648786716,0.011121934188705595,0.011121546961325966,0.011122094620583549,0.011122251277784382,0.011117333333333331,0.011122802121127547,0.01112121212121212,0.011125611745513865,0.011122388537581046,0.01112178726769474,0.011122171945701356,0.011127272727272727,0.011122079439252336,0.011121404016645558,0.011125083612040133,0.011122459546925565,0.011122093579561764,0.011118598382749326,0.011122853552980596,0.01112310844892812,0.01112184315463004,0.011121573130472226,0.011122368665688847,0.011122776099362202,0.011122125870450663,0.011122591130717435,0.01112222222222222,0.01112239129127323,0.011122104490619695,0.01112257281553398,0.011122807017543859,0.011121835443037973,0.011122379351265822,0.011122695906985535,0.011122374809266193,0.011122623668756843,0.011122181454302868,0.011122338386569978,0.011122349774799516,0.011122277924188084,0.011122325271799422,0.011122379969024264,0.011122384675527754,0.011122565405357223,0.011122176971492039,0.011122046435175673,0.011122122631900589,0.011122347501799228,0.011121826039978388,0.011122374832186411,0.011122295805739512,0.01112284686731024,0.011122158455690543,0.011094827586206895,0.01112056996711728,0.011121931908155186,0.011122386599828829,0.011122369406546928,0.011122402791311728,0.011122495838356006,0.01112230645531817,0.011122684181176032,0.011122134858232071,0.011122213108642158,0.011122048364153628,0.011122924648786716,0.011121394532229744,0.011122380336351876,0.011122876425413078,0.0111223271623815,0.011122746781115878,0.011122425220806233,0.011122387053270398,0.01112397197685044,0.011122330671398993,0.011127234490010515,0.011122770682315038,0.011122453940012638,0.011122434045830926,0.011121932733301752,0.011122319882807296,0.011123123887051639,0.011122351616837082,0.011122010110918281,0.011122336689299928,0.011122322574473681,0.011122368719033599,0.011122393018166478,0.011122371947541553,0.011122774944674299,0.011122356258812471,0.01112222894548655,0.011122193024366936,0.011123697202413603,0.011122086570477247,0.01112897822445561,0.011122380389345597,0.011122238507661558,0.011122269230769229,0.0111222450888681,0.011122361969729268,0.011122259901672859,0.011121681415929202,0.011122751739529998,0.011122416937960332,0.011121944286526436,0.01112214498510427,0.011121546961325966,0.011121858248957712,0.011122395833333331,0.011122151898734178,0.011122198812488028,0.011122152619589978,0.011122722201561918,0.011122408749841028,0.011122442839951865,0.011122936972059778,0.011122361341059601,0.011122405960979116,0.0111227501799856,0.011122300999033193,0.011122372624330338,0.01112222222222222,0.01111930585683297,0.01112229928838903,0.011122013651877132,0.011123834030234802,0.01112215519605155,0.011122145607593803,0.01112192664248287,0.01112228632833988,0.011117021276595744,0.011122345803842264,0.011122371569675679
0.022490209318028358,0.022492062009712363,0.02249156518824712,0.02249418269784587,0.022492753623188404,0.02249386716037954,0.022492708695789707,0.022491970865102014,0.022491925465838506,0.022492903686512543,0.022493623890234057,0.02249121878033713,0.02249162011173184,0.022491360631146175,0.02249179736794664,0.022474393530997304,0.02249252187000282,0.02249025069637883,0.022489694971145918,0.02249142117190029,0.02249260295881647,0.022491837371321616,0.022515050167224077,0.022491141034727144,0.022491035492133184,0.022490872210953344,0.022492408376963348,0.022491679566563467,0.022479564032697547,0.022493788819875776,0.022494421421740515,0.022492831541218637,0.022491727140783742,0.022492161798034444,0.022492829868476876,0.022490999667884422,0.022493250381500175,0.02249159882210289,0.02249206407122268,0.022491813923287415,0.02249330655957162,0.022496774193548386,0.022492799999999997,0.02249165083491651,0.022492019497276115,0.022491851103817777,0.022493760064412237,0.02249193929173693,0.02249211018137026,0.02249240509844214,0.022491905754127264,0.022491977457913058,0.02249209166362165,0.02249220114947072,0.02249274447949527,0.022492091717360784,0.022492105263157893,0.02249165808444902,0.022491918234139673,0.022492761540562685,0.022492230290948788,0.022491944320441538,0.022492631578947365,0.022491578431741963,0.022382608695652173,0.022487624676763945,0.022493194555644514,0.022492273457782173,0.02249214480874317,0.02249226075072307,0.02249288989494457,0.022492114004320458,0.022493452791178495,0.02249185699142334,0.022491800806725224,0.022490435783115204,0.022493623890234057,0.022490996703018004,0.022492086330935253,0.02249176470588235,0.022492002330919164,0.022496527777777775,0.022492387858241515,0.022492124128941696,0.022494610409608866,0.022492134697051257,0.022490967056323058,0.022494008144269922,0.022492565558258987,0.022492620429144437,0.02249104320337197,0.022492257282642845,0.02249228395061728,0.022492066431497596,0.022491798275730522,0.022492187499999997,0.022492072831615174,0.022492091682863077,0.02249208211143695,0.022492165689997734,0.022492265784609396,0.02249196082055073,0.022491907225095944,0.022491545893719805,0.022494176372712144,0.022493827160493824,0.022522033898305083,0.022492276120456747,0.022492024143134295,0.02249194991055456,0.022491922363890884,0.02249230889816393,0.02249195281610421,0.02249217002237136,0.02249356166202044,0.02249202754756624,0.022491090247173787,0.022492012779552713,0.02249162011173184,0.022490184270745513,0.02249239976062238,0.02249147710745244,0.022489930286599534,0.022492478226444974,0.02249219778153788,0.022492252298591912,0.022492547301819064,0.022494349540078843,0.02249259743656814,0.02249216026435357,0.022492447679708823,0.022492260902623146,0.022492170022371364,0.022491928446771378,0.022482456140350875,0.02249206307900489,0.022490294751976992,0.022493658536585363,0.022490989742168007,0.02249203187250996,0.022490881304126336,0.02249202550802623,0.022473118279569892,0.022492332159491084,0.02249209781209781
0.03395291606961222,0.03395032566234969,0.03394763952109641,0.03394833754314853,0.033953024028551805,0.03396068139442629,0.03395151652583253,0.03394888409423128,0.03394855175067428,0.03394824559022194,0.03394847382171279,0.033949359808488,0.03395279681096311,0.0339480893270332,0.03394761759034157,0.033894058660207935,0.03395257305041362,0.033960799025190606,0.033930137250390235,0.0339512675858698,0.03394910717978165,0.03394936818485278,0.034057238403944486,0.03394905243853745,0.03394752186072658,0.03396582100136053,0.03395173131658491,0.03395414671042386,0.03395047295142948,0.03395136356450822,0.03395248898894759,0.0339980828557349,0.03395423960693607,0.03394972636488526,0.033952242859312205,0.03394826849827025,0.03395491883012744,0.03394975275966403,0.03394930743951262,0.03395010076208064,0.03395568775500248,0.03395030496895735,0.033950855598959905,0.03394773348042323,0.03394873529134236,0.033948994920298924,0.03394886178436946,0.03394838675204247,0.033949950951399126,0.0339495892320687,0.03394919983126561,0.03394981368456613,0.03394971978332982,0.03394986963760851,0.03395005688957249,0.03395403520213625,0.03395193056678796,0.033950578274030925,0.03394954446473099,0.03394290758827948,0.03394988413757463,0.033948511548907837,0.03395320761467479,0.033949526646375315,0.033868421052631575,0.03395706335037811,0.033947974763109796,0.03394986584569771,0.03394975448490215,0.03394968698426465,0.033951968368306745,0.03395090586589649,0.03395270752359226,0.03395355391259479,0.03394995879637633,0.03396016923403922,0.03395953105600858,0.033968958774432206,0.03395035667840115,0.03395315940527238,0.033949775861446645,0.03399552310023869,0.03394992738295173,0.033949376517768685,0.033950828419446855,0.03394918537021491,0.03402568430068706,0.03395015670639046,0.03395058889082184,0.03395027335832576,0.033947748684450225,0.033950007763784026,0.033974212509571,0.0339496679365515,0.033970814287771545,0.03398354104362866,0.03394998800697992,0.033949926420255384,0.03394926212307792,0.0339495928416619,0.03394625225170107,0.033950176911033844,0.03394915037309246,0.03394620754199867,0.033948166541151154,0.03395972420962548,0.03401355248739864,0.0339501100307798,0.033950076926164634,0.03395030064874348,0.033949624808335035,0.033949147971566104,0.03394938602046121,0.03395754534164177,0.03395198015370848,0.033949461156076936,0.03394784003160819,0.03395167017693802,0.03394140465806842,0.03394357084774768,0.0339743053805223,0.03394834580890341,0.033951674659608445,0.03395113060361059,0.03394871533339047,0.03394992096613741,0.03395137892272923,0.03395550624037812,0.03394826552805458,0.03395007629999481,0.03394853403746757,0.03395023448320271,0.03395012696096003,0.03394969994281921,0.03394685370819955,0.03394948796760425,0.033954954586460695,0.03398349089297752,0.03396705217859064,0.033949968010253795,0.03395059466859048,0.0339495095106832,0.034076086956521735,0.033950420696263806,0.0339485445931751
0.045393476044287735,0.0454118470667205,0.045403507999259934,0.04541680008797548,0.04541659161388656,0.04543940607180525,0.04541143171070378,0.045408848787802075,0.045414447952563844,0.04541082480874226,0.04542670130029483,0.04541878684487322,0.04544441194588969,0.045405910402145304,0.045403131493000994,0.04531445416764745,0.04540724010022705,0.045447458776030146,0.04542848860301989,0.04541971001662327,0.045438966515719194,0.04541279331427742,0.04548530243592197,0.04540806455397545,0.04543040754265727,0.045410896494103015,0.04541821675818808,0.045426706252753656,0.0454541945079782,0.04541654311981974,0.04541533169854513,0.04553626897459447,0.04542462115411873,0.045408145114843375,0.04541276726239625,0.045403577918963885,0.04542856656859501,0.04540958415471775,0.04540820187285959,0.04540842479490474,0.04541664683728057,0.04539554104074948,0.0454137089383713,0.045404896185536864,0.04540433244284175,0.04540722861981272,0.04541198215574965,0.04540747327869129,0.045408400999200564,0.045409140897795235,0.04540805025325594,0.04540833643750098,0.04540904391682568,0.04540808748870129,0.04540637783727742,0.0454128112119779,0.04541129101664403,0.04540823965563201,0.04540775818794986,0.045406631758499696,0.045407976861234566,0.04540709581630183,0.04541931841029446,0.045408582043699075,0.0455575221238938,0.045410715326987657,0.04539763898203777,0.04540733284516611,0.04540811758775923,0.04540673999447793,0.04541751533119984,0.04540866949785217,0.04541307506407951,0.045416403658807815,0.04541270321811457,0.045477672042778666,0.04545643576003707,0.045465865796156475,0.0454082254426876,0.045421153523881964,0.04540837400850992,0.045546383773045394,0.04540892191734618,0.04540748809353067,0.045422350779019634,0.04540732879997312,0.04566132353578705,0.04540468729024784,0.04540857697435416,0.04541261038699633,0.045403335380510584,0.04540781911996338,0.04548731750057135,0.04540784487385544,0.045479426049263375,0.04550657709408294,0.045408817780856967,0.045408344873985734,0.04540906981409113,0.04540767826734292,0.04540353065965582,0.045407672601804526,0.04540748836236746,0.04540472080275091,0.04540322030073398,0.04544623371344438,0.045350198315911985,0.04540839177281894,0.04540798691869761,0.04540886489464709,0.04540755597680192,0.04540752095885603,0.04540866886945721,0.045435580202150036,0.04541456376010955,0.04540745055297461,0.04541230996987434,0.045414570503796575,0.045431891455501326,0.04541744146620027,0.04547976969635287,0.04540496749445051,0.04542800581988268,0.045412545737672255,0.04541933730251453,0.04540719721682475,0.045409920676084244,0.0454238593717676,0.04540741660170132,0.045408330462281626,0.04541407627472662,0.04540805633975945,0.04540889309816416,0.045407940059238136,0.04542935941805097,0.045408306475084904,0.04544405601958695,0.0455199752331357,0.045473277829349186,0.04542362892087484,0.04542084353719469,0.04540808794608696,0.04593406593406593,0.04542271635011277,0.04540785047924675
0.05681846110323349,0.05679557653994924,0.056785042324765014,0.05682274378038933,0.05679630333820425,0.0568916446318976,0.05679558626889855,0.05679886239793322,0.056807511564899445,0.05680841150133423,0.05682849483552474,0.05680758739389967,0.05687752251170736,0.056791097829335946,0.056794006796353845,0.05664135297094828,0.05679551138297051,0.05686980343889003,0.05692763574078732,0.056810468115740476,0.056843420778892734,0.05681252857436013,0.056855132801561375,0.05678918170663297,0.0568606622418323,0.05691901421757027,0.056824198628437,0.05683781486520151,0.05697457274523192,0.056826277547087786,0.056822920664315456,0.0570231003973426,0.056838005189714144,0.05679176307890873,0.05680359730056102,0.05679511778291637,0.05681123072356131,0.056794692044553265,0.056790968433568824,0.056788392823362316,0.05680143681291115,0.05676604530069528,0.05680251484816232,0.05679207524505803,0.056781401329354726,0.056789840469867306,0.056798258229090876,0.056794776520023744,0.05679171856809297,0.05679512745819105,0.0567908686154843,0.0567925174022304,0.05679741875202502,0.05679138810797282,0.05678760470704091,0.056807711763102384,0.056802561310487845,0.05680038910683391,0.05679249699954699,0.056788207650085964,0.05679182120681461,0.05679715132152759,0.05680570058468933,0.056791780265747466,0.05644294776411621,0.056783123666034295,0.05679170991398845,0.056791234630843256,0.05679114135373936,0.0567917125899375,0.056813935689868145,0.05679143799003392,0.05679731557320253,0.05681629758031027,0.05680132521876431,0.056937409071154584,0.05688448208092119,0.056904300878619085,0.05679521681327369,0.05685668161484253,0.05679218756788745,0.057108562431809305,0.056792189989754195,0.05679135509284203,0.056829843057316566,0.05679558955629861,0.05732420024167794,0.056801368946934744,0.0567917697087833,0.05680469493765765,0.05680244764033868,0.05679188673227728,0.05694722342677484,0.05679134238029493,0.0569363218077299,0.05699872405619423,0.05679248187637663,0.05679206187427459,0.05679362367613815,0.05679068458926898,0.056780894940432654,0.056791545973979014,0.056793107797381295,0.05679618419765864,0.05680054932343397,0.05685491305269182,0.056686226035299256,0.05679151595353802,0.0567926315302027,0.05679093042994787,0.056788433321270086,0.05679062310908539,0.05679145522127821,0.056879353076518896,0.056812667082247026,0.0567900737640392,0.05681368453811805,0.05680353913896038,0.05686303085936825,0.05682598544414616,0.05693154771553847,0.05678821715930184,0.056828232284293415,0.05679736111439812,0.05681605580429273,0.05679456392252673,0.05679595558366586,0.05682386518038543,0.056790911934924096,0.056792221340753984,0.056797558265173353,0.05679929724610612,0.056792913623179425,0.0567914051032731,0.05682736442684849,0.05679185510515619,0.05686181713927652,0.05699299881255889,0.05693663740130837,0.056819828984442995,0.056821633439757414,0.05679363860822692,0.058055555555555555,0.056822823154975846,0.056792414145435274
0.06808552146632879,0.0680578710618041,0.06805010632155642,0.068112639624003,0.06806132763673521,0.06817055328152004,0.06805084478188023,0.06805226128242008,0.0680862116443809,0.06807430364054924,0.06811296176229933,0.06806820773900944,0.06817975048470168,0.06805396074561255,0.06804565513268894,0.06796754311049118,0.06804728030615881,0.06815157610073222,0.06836904042507841,0.06807419235904195,0.06812597647968191,0.06807105369488457,0.06799050151154357,0.06803755704989653,0.06814094618929045,0.06830070308135863,0.06809533355724849,0.06812875169076851,0.06836733548762465,0.06811038892346731,0.06811842658462121,0.06842562406784239,0.06812220024358973,0.06804357917576104,0.0680613009326894,0.0680498431429038,0.0680892188924876,0.06804596598163296,0.06804245631688964,0.06804668015108284,0.06805041176965443,0.06803256856899129,0.06806020732005992,0.068040022298334,0.06803534342171513,0.06804370727415333,0.06806429461150083,0.06804549915356024,0.0680432622688772,0.06804718108476053,0.06804187277829798,0.06804474968773605,0.06804893667679485,0.06804363641032671,0.06803904413774901,0.06805585193298888,0.06804958492689742,0.06806469185980803,0.0680440406665936,0.06804829552255579,0.06804320653141839,0.06804946996804902,0.06805765971554327,0.06804790154743282,0.06713214318139131,0.06800855003885307,0.06803602428884233,0.06804364284341242,0.06804239727646437,0.06804793343781444,0.06807310194751254,0.0680452990385339,0.06804951270884725,0.06808642155568857,0.06805928178706637,0.06829246999382975,0.06820265166284845,0.06824750659157709,0.06804848327127573,0.06815993946994826,0.06804374258316204,0.06862014911422619,0.0680453583174556,0.0680437575528842,0.06812901446243662,0.06805221349479312,0.06908966525899017,0.06805372687777375,0.06804147364761688,0.06807091411340306,0.06805364212555186,0.06804458325055825,0.06829840677111913,0.06804297012012538,0.06829468926959012,0.06840470095628297,0.0680440408196432,0.06804370684783902,0.06804770672008387,0.0680420835472734,0.06803294589408256,0.06804805472645574,0.06805625806210776,0.0680604073136038,0.06806155273518169,0.06814520243404532,0.06778605343380646,0.06804371157469641,0.06804353361885253,0.06804096093020913,0.06804612571477762,0.06804114703085953,0.06804210382357166,0.06816602160952984,0.06808949717163647,0.06804314666314501,0.06809387566420526,0.06807273697773314,0.06820342087140419,0.06809635919115363,0.06829894079816555,0.06805019439520982,0.06811039424703184,0.06806409492795613,0.06808508150108238,0.06805695595592087,0.06804667976248467,0.06809455922854038,0.06804456195127516,0.06804457981471367,0.06806588419040341,0.06805070566822659,0.06804480618703974,0.06804270937772412,0.06813944741181281,0.0680453139384635,0.06818167759327345,0.06841241001566671,0.06830236834811806,0.06809930023730311,0.06809826464756155,0.06804533910666545,0.07044943820224718,0.068113703156827,0.06804799769001377
0.0792095350030003,0.07913496846384435,0.07913358687128796,0.07922650020567143,0.07915614223553297,0.07934007508716881,0.07912901038149615,0.07913414124623129,0.07919183293723676,0.07918388230762136,0.07922478465290292,0.07914341768160886,0.07929076128815277,0.07913490646784568,0.07912871797752734,0.07907290734721259,0.07912460710146191,0.0793320094680832,0.07969344581884297,0.07915266195859799,0.07928122894858872,0.07916710182147525,0.07904731764914963,0.07912850936486673,0.07930031960025888,0.07957033359870543,0.0792277839473629,0.07925122936676754,0.0796469759628863,0.07922849250282633,0.0792471456829651,0.07975342178581374,0.07923568830107126,0.07912220154465364,0.0791387404660168,0.07914464416663532,0.07919482481715419,0.07912355999526562,0.07912094731253187,0.07912374642988487,0.07913433133740419,0.07913807670307256,0.07912641055179725,0.07911606472986793,0.07912215363717803,0.07912048164868951,0.07915898818797752,0.07913030704134844,0.07912182783817537,0.07912713605732766,0.07912262028558736,0.07912341678735312,0.07913193432891125,0.07912266465876536,0.07912594881905216,0.07913588337322602,0.07913395398219995,0.07915366714090467,0.07912270088466582,0.07909707517550964,0.0791213550449028,0.07912981464467375,0.0791477547675415,0.07912802676897245,0.07762772898851147,0.07906929682655377,0.07911121133798002,0.07912339150185903,0.07912121180458655,0.07912439112624595,0.07917399428209618,0.07912360856382844,0.07913765510158344,0.07918726358979342,0.07914726754492335,0.07950648431727066,0.07938183052206367,0.07941133059719224,0.07912547313600521,0.07930533634746403,0.07912236519546889,0.08001830043329208,0.0791233557843165,0.07912212413710022,0.07925431530601959,0.0791423913275635,0.08078057105461114,0.07914621424883171,0.0791221335981732,0.07916198495707003,0.0791584378321038,0.07912789559802419,0.07950968313238742,0.0791218427797071,0.07949896281426257,0.07964685005229247,0.07912202151181298,0.07912166006393695,0.07912936873048124,0.07912095934532408,0.07911490917289166,0.07912794857194112,0.07913727558139186,0.0791544152115845,0.07919844748949059,0.07927038913062537,0.07880674160893836,0.07912179983793906,0.07912176537075676,0.07913070088193802,0.07912799110616113,0.07912101980987425,0.07912119066838633,0.07934109372979123,0.0791854246940368,0.07912360287377189,0.07920514176937994,0.07916933719148168,0.07939179850625605,0.07921652769447685,0.07951227004841718,0.07913261510199518,0.07922185479324734,0.0791407800892812,0.07919933970700645,0.07913971704051569,0.07912673529700219,0.07920455306734678,0.07913055141049548,0.07912359027434424,0.07915473764790609,0.07913695470709892,0.0791222137937558,0.07912437582702062,0.07919400260076648,0.07912317630108358,0.07933056750650401,0.07967784412830393,0.07953535060512128,0.0791947770184214,0.07920367587623116,0.07912367201545357,0.08218838775575346,0.07922171486714968,0.07912596507486856
0.09014319096547355,0.09001412000586072,0.09001300622475455,0.09016442000315782,0.09004809841991133,0.0903242046374405,0.09000205727071525,0.09001848222133403,0.09010387239657101,0.09009244257703086,0.0901470838508685,0.09004278432950151,0.09028196431544569,0.0900116044798658,0.0900259112355679,0.08986348474833389,0.0900125087056969,0.0903005468022059,0.09084161952187429,0.09004900966400842,0.09021104049397138,0.09007534697510339,0.08971541580988505,0.09000510581437099,0.09021472112034921,0.09067957390590448,0.09013910565344493,0.09018954737722516,0.09076470091558864,0.09014770626593861,0.09016252867994659,0.09088950094678706,0.09013127639258506,0.08999934520965369,0.09002928384233343,0.09003245420864812,0.09009940926992133,0.08999666782088077,0.08999869075440071,0.08999994041499958,0.0900196449860374,0.08998902004108143,0.08999410104177183,0.08999083069462278,0.09001195138065175,0.08999631775736866,0.0900508394998407,0.09000979310155874,0.08999778758556112,0.09000811996774447,0.0900021216596488,0.08999914116179877,0.09000715253596749,0.0899993973181067,0.09000183841740118,0.09003604480749026,0.09002205920302467,0.09005430554712789,0.08999899029285573,0.08996057497366604,0.08999794119519525,0.0900181416271544,0.09002268164873138,0.09000348449037543,0.08793229478344665,0.08998285296743058,0.09001132629868679,0.0900017758769811,0.08999718250015311,0.09000363467490458,0.09006942644461312,0.09000125052714993,0.09000725711614552,0.09008698996354046,0.09003915679035185,0.09053683535621651,0.09035559257262496,0.09041942501308274,0.09000693317288752,0.09030098149936396,0.08999913163541973,0.09128157691369033,0.08999889601880827,0.08999745587471551,0.0901985741512643,0.09003220286796575,0.09231779688840691,0.09003694484034151,0.08999568233058976,0.09006044497224097,0.09006115080608669,0.09000573618118274,0.09055067163624564,0.08999832673774252,0.09052282517070595,0.09073160592585564,0.08999940941409679,0.08999799502977536,0.09000876799009294,0.0899967098166655,0.0899964110575472,0.09000509208299559,0.09001380395756686,0.09003064674399702,0.09009486607470964,0.0901715805224769,0.08974829058102227,0.08999845411203458,0.09000440442116334,0.0900037665704033,0.09000522323347913,0.0899985775277893,0.08999709516761759,0.09032290657763455,0.09007291180294928,0.09000345389793804,0.09013199207562016,0.09007540501073454,0.0904479809941946,0.09013592269935798,0.09056408995022915,0.09000529841184522,0.09011976297836354,0.09002694930160739,0.0901413236778227,0.0900341699677377,0.09001302900718876,0.09011111821503229,0.09001195640114087,0.08999837163724798,0.09003468402085492,0.09002850990483967,0.08999894841901432,0.08999984718380237,0.09016226661240857,0.08999847785401906,0.09031005030615144,0.09078099668013159,0.090568317295989,0.09011595957269149,0.09010590289436295,0.09000272379463649,0.09392655367231638,0.09015360023048785,0.09000144219519288
